Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"(Renewed) Lenovo Thinkpad Hybrid Laptop T440 Intel Core i5-4300u Processor, 4 GB Ram, 500 GB Harddisk & 128 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹31,610","1,19,000",,
"(Renewed) Lenovo Thinkpad Hybrid Laptop T440 Intel Core i5-4300u Processor, 8 GB Ram, 500 GB Harddisk & 128 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹35,223","1,19,000",,
"(Renewed) Lenovo Thinkpad Hybrid Laptop T440 Intel Core i5-4300u Processor, 4 GB Ram, 500 GB Harddisk & 256 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹34,790","1,19,000",,5.0 out of 5 stars 1
"(Renewed) Lenovo Thinkpad Hybrid Laptop T440 Intel Core i5-4300u Processor, 4 GB Ram, 2TB Harddisk & 256 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹35,608","1,19,000",,
"(Refurbished) Lenovo Thinkpad Hybrid Laptop T440 Intel Core i5 - 4300u Processor, 8 GB Ram, 2TB Harddisk & 128 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹39,890","1,19,000",,
"(Renewed) Lenovo IdeaPad S145 AMD A6-9225 15.6 inch HD Thin and Light Laptop (4GB/1TB HDD/Windows 10/Integrated AMD Radeon Graphics/Platinum Grey/1.85Kg), 81N300KNIN","₹20,990","41,990",,
"(Renewed) HP ENVY Intel 10th Gen Core i5 13.3-Inch (33.78 cms) 1920 x 1080 (Full HD) Laptop (8 GB/512 GB SSD/Windows 10 Home/MS Office /NVIDIA GeForce MX350/Natural Silver/1.30 Kg), 13-ba0011TX","₹54,990","1,03,279",,4.0 out of 5 stars 1
(Renewed) HP EliteBook 840 G3 Laptop (Core i5 6th Gen/8GB/500GB/WEBCAM/14'' NO Touch/WINPRO),"₹24,790","1,29,000",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",,
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
(Renewed) HP EliteBook 840 G3 Laptop (Core i5 6th Gen/8GB/500GB/WEBCAM/14'' NO Touch/DOS),"₹24,790","1,29,000",,
"(Refurbished) Lenovo Thinkpad Laptop T430 Intel Core i5 - 3320m Processor, 4 GB Ram & 128 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹26,990","89,990",,1.0 out of 5 stars 1
"(Refurbished) Lenovo Thinkpad Laptop T430 Intel Core i5 - 3320m Processor, 8 GB Ram & 128 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹20,499","89,990",,2.5 out of 5 stars 3
"(Renewed) Lenovo Thinkpad Laptop T430 Intel Core i5 - 3320m Processor, 8 GB Ram & 512 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹33,990","89,990",,2.0 out of 5 stars 1
"(Renewed) Lenovo Thinkpad Laptop T430 Intel Core i5 - 3320m Processor, 4 GB Ram & 512 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹30,990","89,990",,
"(Refurbished) Lenovo Thinkpad Laptop T430 Intel Core i5 - 3320m Processor, 4 GB Ram & 256 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹28,990","89,990",,
"(Refurbished) Lenovo Thinkpad Hybrid Laptop T430 Intel Core i5 - 3320m Processor, 4 GB Ram, 500 GB Harddisk & 256 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹29,990","89,990",,
"(Refurbished) Lenovo Thinkpad Hybrid Laptop T430 Intel Core i5 - 3320m Processor, 4 GB Ram, 320 GB Harddisk & 256 GB SSD, Windows 10 Pro, 14.1 Inches Notebook Computer","₹29,990","89,990",,
Nexstgo SU03 NS14A6IN012P Laptop (Intel Core i3/ 8th Gen/ 8GB RAM/ 1TB HDD/Windows 10 Pro/Integrated Graphics/ 14 inch/ 3 Years Warranty) Black,"₹38,500","44,500",,5.0 out of 5 stars 1
"(Refurbished) ASUS ROG Strix G G531GD-BQ036T 15.6"" FHD Gaming Laptop GTX 1050 4GB Graphics (Core i5-9300H 9th Gen/8GB RAM/1TB SSHD/Windows 10/One-Zone RGB KB/2.40 Kg), Black","₹43,490","77,990",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 32 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹39,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 20 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹64,790","1,49,000",,
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 16 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹57,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 36 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹76,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 20 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹60,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 32 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹47,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 36 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹51,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 32 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹34,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 36 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹49,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 20 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹43,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 32 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹69,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 16 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹64,490","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 16 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹58,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 20 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹67,490","1,49,000",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",,
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 36 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹79,490","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 36 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹49,990","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 32 GB Ram & 256 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹73,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 16 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹57,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 36 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹72,790","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 20 GB Ram & 128 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹59,580","1,49,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 32 GB Ram & 512 GB SSD, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹76,490","1,49,000",,
"(Renewed) Dell XPS Intel 10th Gen Core i5 13.3-Inch (33.78 cms) 1920x1080 Laptop (8 GB/512 GB SSD/Windows 10/MS Office /Intel UHD Graphics 620/White/1.29 Kg), 7390","₹85,990","1,54,446",,2.0 out of 5 stars 1
(Refurbished) HP EliteBook 840 G3 Laptop (Core i5 6th Gen/8GB/512GB SSD/WEBCAM/14'' NO TOUCH/DOS),"₹26,890","1,29,000",,
"ASUS Intel ROG Gaming G512LI-HN177T i5-10300H/GTX1650Ti-4GB/8G/512G SSD/15.6 FHD-144hz/RGB backlit/WIFI6/WIN10//ELECTRO Punk/Accy in Box: Mouse (ROG P512), Mouse Pad ROG, Windows 10 Home","₹89,800","1,50,999",,4.6 out of 5 stars 2
"(Refurbished) Lenovo Yoga Slim 7i 10th Gen Intel Core i7 14 inch Full HD IPS Thin and Light Laptop (8GB/512GB SSD/Windows 10/MS Office 2019/NVIDIA MX350 2GB GDDR5 Graphics/Slate Grey/1.55Kg), 82A1009KIN","₹48,990","1,13,490",,1.0 out of 5 stars 1
(Refurbished) ASUS VivoBook 15 X512FA-EJ372T Intel Core i3 10th Gen 15.6-inch FHD Thin and Light Laptop,"₹25,490","48,990",,5.0 out of 5 stars 1
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
Todiys Hard Drive SSD Connector Cable + HDD Caddy Bracket for Lenovo Ideapad L340-15 L340C-15 L340-17 Series L340-15API L340-15IRH L340-15IWL L340-17API L340-17IRH L340-17IWL NBX0001NP00 NBX0001NP10,"₹5,209",,,
Todiys Hard Drive Connector HDD Cable for HP Pavilion X360 14-BA 14M-BA 14T-BA Series 14-BA010CA 14-BA057CL 14-BA114DX 14-BA153CL 14-BA253CL 14M-BA011DX 14M-BA016DX 14M-BA114DX 450.0BZ05.0001,"₹1,640","2,600",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 16 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹62,290","1,45,000",,5.0 out of 5 stars 1
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 20 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹60,490","1,29,000",,5.0 out of 5 stars 3
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 16 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹38,800","1,29,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 20 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹63,490","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 16 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹60,490","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 16 GB Ram & 512 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹60,873","1,29,000",,
"(Refurbished) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5 - 6300u Processor, 20 GB Ram & 512 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹34,988","1,29,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 20 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹65,290","1,45,000",,5.0 out of 5 stars 2
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 20 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹39,990","1,29,000",,3.5 out of 5 stars 2
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 4 GB Ram & 512 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹50,928","1,29,000",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 3 Intel Core i5-13420H 15.6"" (39.6cm) FHD IPS 300 Nits Thin & Light Laptop (16GB/512GB SSD/Win 11/Office 2021/1 Yr Warranty + ADP/Alexa/3 Month Game Pass/Grey/1.62Kg), 83EM0026IN","₹57,990","81,890",,
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 8 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹50,249","1,29,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 4 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹47,338","1,29,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 4 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹53,290","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 4 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹51,790","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 4 GB Ram & 512 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹55,490","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 8 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹56,290","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 8 GB Ram & 128 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹53,699","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 8 GB Ram & 512 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹53,840","1,29,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T470s Intel Core i5-6300u Processor, 8 GB Ram & 512 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹58,490","1,45,000",,
"(Renewed) Lenovo Thin & Light Thinkpad Laptop T460s Intel Core i5-6300u Processor, 4 GB Ram & 256 GB ssd, Win 10 14 inches Ultra Thin & Light Notebook Computer","₹22,956","1,29,000",,
"(Refurbished) Dell Latitude Laptop E7250 Intel Core i7 - 5600u Processor, 8 GB Ram & 512 GB SSD, 12.5 Inches Ultralight Notebook Computer (1.35 Kg)","₹23,390","89,990",,
"(Refurbished) Dell Latitude Laptop E7250 Intel Core i7 - 5600u Processor, 16 GB Ram & 512 GB SSD, 12.5 Inches Ultralight Notebook Computer (1.35 Kg)","₹24,590","89,990",,1.0 out of 5 stars 1
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"(Refurbished) Dell Latitude Laptop E7250 Intel Core i7 - 5600u Processor, 16 GB Ram & 256 GB SSD, 12.5 Inches Ultralight Notebook Computer (1.35 Kg)","₹23,290","89,990",,
"(Refurbished) Dell Latitude Laptop E7250 Intel Core i7 - 5600u Processor, 4 GB Ram & 512 GB SSD, 12.5 Inches Ultralight Notebook Computer (1.35 Kg)","₹22,790","89,990",,
"Dell (Renewed) Latitude Laptop E7250 Intel Core I7-5600U Processor,8 Gb Ram&128 Gb Ssd,12.5 Inches Ultralight Notebook Computer (1.35 Kg),Windows 10 Pro","₹20,984","1,29,000",,
"(Renewed) Dell Latitude Laptop E7250 Intel Core i7-5600u Processor, 4 GB Ram & 128 GB SSD, 12.5 Inches Ultralight Notebook Computer (1.35 Kg)","₹20,790","1,29,000",,
"Dell Latitude 5430 Laptop - 14"" HD (1366 x 768) AG Display - Intel Core i5-1235U 10-Core (12th Gen) - 512GB SSD - 16GB - Win11/Win10 Pro","₹1,05,000","1,89,900",,3.0 out of 5 stars 1
"(Refurbished) Dell Latitude Laptop E7250 Intel Core i7 - 5600u Processor, 4 GB Ram & 256 GB SSD, 12.5 Inches Ultralight Notebook Computer (1.35 Kg)","₹21,490","89,990",,
"(Renewed) Dell Intel Core i5 6300HQ 15.6-Inch (39.62 cms) HD (1366 X 768) Pixels Laptop (16 GB/128 GB SSD/Windows 10 Pro/Intel integrated/Black/2.3 Kg), E5570-i5-16-128","₹39,995","89,990",,
"(Renewed) Dell Intel Core i5 6300HQ 15.6-Inch (39.62 cms) HD (1366 X 768) Pixels Laptop (8 GB/128 GB SSD/Windows 10 Pro/Intel integrated/Black/2.3 Kg), E5570-i5-8-128","₹31,995","89,990",,1.5 out of 5 stars 2
"(Renewed) Dell Intel Core i5 6300HQ 15.6-Inch (39.62 cms) HD (1366 X 768) Pixels Laptop (32 GB/256 GB SSD/Windows 10 Pro/Intel integrated/Black/2.3 Kg), E5570-i5-32-256","₹50,995","89,990",,
"(Renewed) Dell Intel Core i5 6300HQ 15.6-Inch (39.62 cms) HD (1366 X 768) Pixels Laptop (8 GB/512 GB SSD/Windows 10 Pro/Intel integrated/Black/2.3 Kg), E5570-i5-8-512","₹38,492","89,990",,1.0 out of 5 stars 1
"(Renewed) Dell Latitude Laptop E5570 Intel Core i5 - 6300u Processor, 16 GB Ram & 256 GB SSD, 15.6 Inches Numeric Keypad Notebook Computer","₹41,992","89,990",,2.0 out of 5 stars 1
"(Renewed) Dell Latitude Laptop E5570 Intel Core i5 - 6300u Processor, 32 GB Ram & 128 GB SSD, 15.6 Inches Numeric Keypad Notebook Computer","₹49,992","89,990",,
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
