Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"OJOS Ear Hooks Designed for AirPods Pro 2nd gen, AirPods Pro Clip, Designed for AirPods 3 2 1, Earbuds Accessories, Anti-Slip, Ergonomic Design, Comfortable Fit (Red)",₹299,999,,
"Earphones BT R20 for Realme GT Neo 3 Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset D Earbud Calling inbuilt with Mic,Hands-Free Call/Music (R20,X5,BLK)",₹349,999,,
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
"Mivi Rock and Roll E5 Wired in Ear Earphones with HD Sound and Extra Powerful Bass with Mic, Tangle Free & Extra Length Cable | Earphones for Mobile | Black (Pack of 2)",₹598,"1,598",,
USB Type-C Wired in Ear Earphones with Mic for Honor 90 Pro Wired Type C Earphone with Mic USB Type C Headset (Black) (for Samsung Galaxy Note 10 / Note 10 Plus) M2K2,₹378,799,,
"Earphones for Vivo U20 / U 20 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YS11, White)",₹399,999,,
"Earphones for Oppo A17 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (YS11, White)",₹399,999,,
"Earphones for Realme 10 Pro 5G Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (AK17, Black)",₹349,999,,
"Wired Earphone For Motorola Moto G Stylus Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound with Noise Cancelling Dynamic Ergonomic Original Best High Sound Quality Earphone - (White, D2, YS)",₹399,,,
"ModishOmbre Aerobic T20 Sporty/Gaming TWS with 13 mm Extra Bass Driver Earbuds & Integrated Mic/40 MS Latency Rate,40 Hrs. Battery Backup,Touch Control,Voice Assistance, Ipx4 & Type-C (Blue)",₹699,"1,999",,3.6 out of 5 stars 4
"R.K. ENTERPRISES P47 Bluetooth Wireless Foldable Headphone with Mic High Bass Clear Sound Bluetooth Gaming Headset, IPX7 Waterproof and Portable with Noise Cancelling Earphones (Black, Over The Ear)",₹449.01,"1,499",,2.9 out of 5 stars 19
"(Refurbished) Amazon Basics Bluetooth 5.0 Truly Wireless in Ear Earbuds, Up to 38 Hours Playtime, IPX-5",₹809,,,3.3 out of 5 stars 21
"Earphones for OPPO A17 / A 17 Earphone Original Like Wired In-Ear Headphones Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button, Music 3.5mm Aux Audio Jack (YS6, White)",₹349,999,,3.9 out of 5 stars 4
"Earphones for OnePlus 7T / 7T Pro / 7/7 Pro / 6 / 6T / 5T / 5 / 3T / 3/8 / 8 pro/nord, USB 3.1 Type C Fast Fast Charging Charge one Plus Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, With Premium Quality Good Sound Stereo Call Answer/End Button, Music 3.5mm Aux Audio Jack (PC12, AK-C , Black)",₹399,798,,2.7 out of 5 stars 4
MECKWELL Bluetooth Headset with Mic Bluetooth Single Headset Compatible for All Phone -S109 Blue Color,₹499,"1,549",,3.2 out of 5 stars 10
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
DUDAO U5MAX in-Ear Wireless Bluetooth V5.0 Neckband Super Long Stand-by Bluetooth Earphone with 400mAh Battery 180 Days Long Stand by Time Noise Reduction Neckband,₹599,"4,990",,2.6 out of 5 stars 21
Adcom Vision 7.1 Spare Ear Cups - Compatible with Vision Gaming Headphone (Black),₹399,499,,5.0 out of 5 stars 2
"(Refurbished) pTron Tangent Evo with 14Hrs Playback, Bluetooth 5.0 Wireless Headphones with Deep Bass, IPX4 Water Resistance, Ergonomic & Snug-fit, Voice Assistance, Magnetic Earbuds & Built-in HD Mic (Black)",₹566,599,,3.2 out of 5 stars 52
Verbatim Urban Sound Headphones,"₹1,328","1,749",,5.0 out of 5 stars 1
"CELLECOR BroPods CB33 TWS with 60 Hours Playtime, Digital Display, Automatic Pairing, HD Sound and 5.1V Bluetooth - Black","₹1,399","4,999",,
"Wired in Ear Earphones with Mic for Oppo Reno3 Pro, Oppo Reno 3 Pro in Ear Wired Earphones with Mic, 1.2 Metre Cable, Metallic Design, 10mm Drivers, in Line Mic & Volume Controller -YS,A1F2",₹330,799,,
"Type-C Earphones for Google Pixel 2, 2 XL, 3, 3 XL, 4, 4 XL, 5 / Pixel5, 5 Pro, 5 XL / Pixel5 XL, 6, 6 Pro, 6 XL, 6A / 6 A, 7, 7 Pro, Notepad, XE Earphones Headphones (TYS1, White)",₹499,999,,
EDYELL C5 Series Bluetooth Wireless Earphones (Style-04),,,,5.0 out of 5 stars 7
"Earphone for OnePlus 10 Pro Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound - (Black, SRK.A1, R20)",₹499,799,,
"Earphones for ONE-PLUS Nord CE 2 Lite 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, With Premium Quality Good Sound Stereo Call Answer/End Button, Music 3.5mm Aux Audio Jack (SP2, BT-ON, Black)",₹349,999,,
"Headphones for Kids Wired 3.5mm with Adjustable Headband, Stereo Sound (Girl 1)",₹499,999,,3.3 out of 5 stars 23
"HOCO EQ1 True Wireless Earbuds Bluetooth 5.3 in Ear Light-Weight Headphones Built-in Microphone, Immersive Premium Sound Long Distance with Quick Connection Headset (Black)","₹1,414","4,094",,
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
BlueBeat Yestiva Series - Truly Wireless Earbuds | Touch Control | High Bass | Upto* 18 Hrs Playtime | Upto 15M Long Connectivity | ENC Enabled | Stylish Looks |,"₹1,599","2,550",,3.5 out of 5 stars 5
Stylie Modern Alternatives Cute Donut Shaped Wired in-Ear Super Bass Earphones for Kids | 3.5mm Jack|for Boys and Girls- Unisex| Birthday Gift | Return Gift,₹299,699,,
"Wired Earphones Headphones for OnePlus 9R / OnePlus 9 R Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, With Premium Quality Good Sound Call Answer/End Button, Music 3.5mm Aux Audio Jack (TYPE-C, MX14A, Black)",₹399,798,,2.0 out of 5 stars 5
"Ekko Skull PRO H03 - Wireless Headphones with ANC Active Noise Cancelling, Low Latency of 40 Milliseconds Upto 90 Hours Playback, Bluetooth On Ear Headphones with Mic, Max Bass, (Black)","₹2,294","6,499",,3.6 out of 5 stars 54
"Bluetooth Earphones for iQOO Neo 7 Earphone Original Like 60 Hours Playtime Bluetooth Wireless Neckband Flexible In-Ear Headphones Headset With Mic, Extra Deep Bass Hands-Free Call/Music, Sports Earbuds, Sweatproof (L60, Multi)",₹889,"2,499",,
"2022 New HTC True Wireless Earbuds 7 Bluetooth 5.3, In-Ear Headphones Noise Cancelling 10mm Driver with Deep Bass for Gaming, Working -40ms Ultra Low Latency/22H Playtime/Game Modes/Built-in Mic-Black",,,,3.6 out of 5 stars 35
"KZ - EDA Balanced Edition Wired IEM Earphone, 0.15MM Magnetic Gap, Professional Acoustic Tuning Strong Output Low Distortion in Ear Monitor Earbuds with Detachable Silver Plated Cable (with Mic)","₹1,315","2,299",,
"BHUJ (Wow 4534) NEC Band Bluetooth Wireless in Ear Earbuds with Mic, 15 Mint Charge 10Hrs Music Fast Charge, 10 Hrs Battery Life,10mm Driver, Dust & Water Resistant (Black)",₹469,"2,302",,
"Honeywell Trueno U10 Active Noise Cancellation, Bluetooth Wireless Over Ear Headphones with Mic with 40Mm Drivers, Upto 20 Hours Playtime, Deep Bass & Hi-Fi Stereo Sound (Silver)","₹3,839","9,999",,3.2 out of 5 stars 131
"REEPUD Wireless Headphones S109 One Ear Bluetooth Mic Earphone Headset Mic for Mobile Phone Sports Stereo Jogger, Running, Gaming for All Devices (Black)",₹499,"1,049",,
MorningVale Wired On Ear Earphone with Mic (White),₹199,299,,2.9 out of 5 stars 60
"WOFRO Anti-Lost Strap for Google Pixel In Ear Buds A-Series Earbuds, Sports Soft Silicone Lanyard Accessories Compatible with Google Pixel Buds A-Series Wireless Earbuds Neck Rope Cord (Black)","₹2,744","5,499",,3.3 out of 5 stars 54
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"Yinyoo CCZ Melody Wired in-Ear Earphones with Microphone IEM HiFi Bass with 1DD 1BA Hybrid, Detachable Cable for Smartphones/PC/Tablet/Gaming/Video/Music/Calling(Black with mic)","₹4,152","6,020",,"4.0 out of 5 stars 13,771"
"Trucker Bluetooth Headset Wireless with Noise canceling Microphone, On-Ear Wireless Headphones with Mic,Over The Head Earpiece for iOS & Android Cell Phone, Skype, Truck Drivers, Call Center,Voip",,,,"4.1 out of 5 stars 1,347"
"Earphone for Samsung Galaxy S10+ Universal Wired Earphones with 3.5mm Jack Hi-Fi Gaming Sound Music Stereo Sound Noise Cancelling Original High Sound Quality Earphone - (Black, VNT.D2, AK_G)",₹399,999,,
"Wired in Ear Earphones with Mic for Xiaomi Mi 10T Pro, Xiaomi Mi 10 T Pro Wired in Ear Headphones with Mic, One Button Multi-Function Remote, Lightweight & Comfortable fit -YS,A1H1",₹330,799,,
"ShopMagics Earphones for One-Plus Nord CE 3 Lite 5G Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (RM2, Black)",₹349,999,,
"Type-C Earphones for Sam-Sung Galaxy Z Flip 3 Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C to 3.5mm Audio Jack, Mic (TVI1, White)",₹499,999,,
"Nylon Braided Type-C Earphones for Oppo Reno7 Pro 5G Type C Wired Earphones with Integrated Mic, Metallic Design,13mm Drivers for Extra Bass, in Line Mic & Volume Controller- Black, M2K5",₹378,799,,
PROXN Wireless Bluetooth Earphone Headphone for Calling & Music with mic & Warranty for All Android & Smartphones Devices (Assorted-Colour),₹149,699,,5.0 out of 5 stars 1
"SENS CNATRA 2 Bluetooth On Ear Headset with As Fast As Possible (AFAP) Charge, MEMS MIC, 13mm Super Dynamic Drivers and up to 24 hrs Playback (Snow White, True Wireless)",₹999,"3,499",,3.9 out of 5 stars 38
"Cospex Combo Pack of 2 Items - 3.5mm in Ear Wired Earphone with Mic, Automatic Shut-Off Heavy Weight Non-Stick Electric Dry Iron Press Box for Best Performance (1 Year Warranty)",,,,1.0 out of 5 stars 1
YTM In Ear Wireless Earbuds with Mic (Black),₹198,399,,3.7 out of 5 stars 133
"USB Type C Earphones for Xiaomi Mi 11 Ultra USB Type C Earphones Wired in-Ear Earbuds with Mic for OnePlus Nord 5G 9 8T 8 7T 7 7Pro 6 6T, Noise Isolating Sports Headphones (Black, NS3)",₹398,799,,
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
"Model 163 with 40 Hours Playback, ASAP Charge & 10mm Drivers Bluetooth Headset (White, True Wireless)","₹1,999","4,999",,
"GD Tek Type - C to 3.5mm Female Adapter, Type C Headphone Audio Jack Cable Cord Hi-Fi Dongle",₹169,999,,
Modorwy ME2114 Airdoz TWS Earbuds | 50 H platyime | 40 MS Latency Gaming Mode TWS | AI ENC - Dual Mic | Type-C Fast Charging Bluetooth Headset | 13 mm Driver Extra Bass (True Wireless) (Black),₹899,"2,499",,
"Type-C Earphones for Motorola Edge 40 Neo Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C to 3.5mm Audio Jack, Mic (TAK1, Black)",₹499,999,,5.0 out of 5 stars 1
"TUNIFI LY90 X Earbuds/TWS/Buds 5.3 Earbuds with 48H Playtime, Headphones Bluetooth Bluetooth Headset (True Wireless) (Black)",₹799,"2,397",,
"Earphones for Realme Narzo 50 5G Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic Call Answer/End Button (UTP6, R-20, Black)",₹349,999,,
"(Refurbished) pTron Bassbuds Tango In-Ear TWS Earbuds, TruTalk AI-ENC Calls, Movie Mode, 40Hrs Playtime, Bluetooth 5.1 Headphone with HD Mics, Touch Control, IPX4 Water-Resistant & Type-C Fast Charging (Bold Black)",₹509.15,599,,2.8 out of 5 stars 15
"StuffHoods Original Type-C Earphone For OnePlus Nord CE 2 Lite 5G C-Type in-Ear Headphones Earphones | USB C Headphones Type C Earphones for Samsung Galaxy S21 Ultra 5G USB C Magnetic HiFi Stereo Digital DAC Earphone with Mic Wired Headphone for Android Smartphone Galaxy S20 FE Note 20 Pixel 6- Black, 1S|6",₹489,799,,
"Shark Newly Launched S21 Bebop TWS Earbuds with 24 HRS Playtime & in-Ear Bluetooth, 45ms Low Latency Gaming, Active Noise Cancellation, IPX4 Ear Buds, Bluetooth 5.3, 10mm Drivers & USB Type-C Port",₹999,"3,299",,3.4 out of 5 stars 27
"USB Type C Earphones for Google Pixel 5 USB Type C Earphones Wired in-Ear Earbuds with Mic for OnePlus Nord 5G 9 8T 8 7T 7 7Pro 6 6T, Noise Isolating Sports Headphones (Black, MH3)",₹498,799,,
"FINGERS Beautific2 Wired in-Ear Earphones with Built-in Mic, 10 mm Neodymium Driver, 3.5 mm L-pin Connector (Burgundy)",₹325,599,,3.1 out of 5 stars 2
"Earphones for vivo V25/ vivo V 25 Pro Earphone Original Like Wired Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, With Premium Quality Good Sound Stereo Call Answer/End Button, Music 3.5mm Aux Audio Jack (PC12, AK-C , Black)",₹399,798,,3.8 out of 5 stars 3
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
VD Classy Trends Android iOS BT5.0 & Spatial Audio Features with Charging Case Bluetooth Headphones Earbuds for iOS & Android Touch Version Easy to Hang (White),₹499,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
